Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_30,EMA_10,EMA_30,RSI_14,MACD,MACD_Signal,MACD_Histogram,target
127.88999938964844,129.75,127.12999725341797,129.74000549316406,127.67893981933594,78128300,132.01800155639648,129.71800053914387,130.9963017476629,130.15235723776942,37.76299491879707,0.699063655953978,1.565088114370217,-0.8660244584162391,1
130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,128.359130859375,78973300,131.60700149536132,130.03866755167644,130.8533390142455,130.156076558808,37.030823650898945,0.5742740955597583,1.3669253106081254,-0.7926512150483671,0
129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,125.04688262939453,88071200,130.82000122070312,130.22666753133137,130.12545891604105,129.94278119850563,33.932222892819084,0.20192521748700187,1.133925291983901,-0.932000074496899,0
123.5,126.2699966430664,122.7699966430664,125.91000366210938,124.12025451660156,126142800,129.9720016479492,130.3773343404134,129.35901250623527,129.6826020026091,31.05341342363171,-0.16708759469617007,0.8737227146478868,-1.0408103093440568,0
123.4000015258789,124.63999938964844,122.25,122.7699966430664,121.0248794555664,112172300,128.8910011291504,130.47300084431967,128.16100962202273,129.23662746328375,28.782950539547713,-0.7047809551086743,0.5580219806965746,-1.262802935805249,1
124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,123.19361877441406,105861300,128.0400016784668,130.56700083414714,127.58082627632825,128.961361254085,28.18476598435244,-0.942520049465287,0.2579135746642023,-1.2004336241294893,1
126.25,127.88999938964844,125.8499984741211,127.44999694824219,125.63835906982422,81918000,127.6390007019043,130.7153340657552,127.55703912576715,128.86385387951452,34.53848155866848,-0.9202074864428198,0.02228936244279786,-0.9424968488856177,0
126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,124.4751205444336,74244600,127.01200103759766,130.72766723632813,127.32303140163972,128.6965082513566,33.3333228935458,-0.9863705171207897,-0.1794426134699197,-0.8069279036508701,0
126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,123.07533264160156,63342900,126.71200103759766,130.68233388264974,126.87338905118177,128.44834633024462,32.51901161886505,-1.1402431669738604,-0.37160272417070783,-0.7686404428031526,0
123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,122.91759490966797,92612000,126.37100067138672,130.57533391316733,126.47640966758622,128.20587253096474,32.44107256616667,-1.260567654032883,-0.5493957101431428,-0.7111719438897401,1
125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,125.50035095214844,76857100,126.12799987792968,130.4736671447754,126.62797110231486,128.1480741456505,41.90399759002718,-1.131471072961233,-0.6658107827067609,-0.4656602902544721,0
127.81999969482422,128.0,125.20999908447266,125.43000030517578,123.64707946777344,79295400,125.64999923706054,130.2213338216146,126.41015823010774,127.97271454303923,36.54938914328223,-1.1674040615912986,-0.7661294384836685,-0.40127462310763007,1
126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,125.2933349609375,63092900,125.67499923706055,130.08333358764648,126.53558372901927,127.91641028052838,48.398120711928975,-1.0490337108688976,-0.8227102929607144,-0.22632341790818322,0
127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,125.09617614746094,72009500,125.7739990234375,129.83233388264975,126.60184151026647,127.85083552216392,47.431496279525945,-0.9602927799818417,-0.8502267903649399,-0.11006598961690184,0
126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,125.04688262939453,56575900,126.18199920654297,129.65966720581054,126.64696095824002,127.78626539003213,43.362408211570816,-0.8838117495982232,-0.8569437822115966,-0.026867967386626557,0
126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,123.49920654296875,94625600,126.21299896240234,129.35233383178712,126.39842238025035,127.6245707699847,39.22166815229169,-0.9390609265247036,-0.873367211074218,-0.06569371545048563,0
125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,122.83872985839844,71311100,125.92899932861329,129.03400039672852,126.0732547857233,127.43008237258901,44.44995162627584,-1.0250929170635743,-0.9037123522720892,-0.12138056479148507,0
125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,122.51344299316406,67637100,125.72999954223633,128.68200047810873,125.7472082391003,127.22685117302179,45.83544827876579,-1.1071398600820004,-0.9443978538340715,-0.1627420062479289,1
124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,123.28233337402344,59278900,125.7509994506836,128.41366704305014,125.62226084264455,127.08705416563934,56.65311757036582,-1.0965825497384856,-0.9748347930149543,-0.12174775672353122,0
124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,121.78394317626953,76229200,125.6359992980957,128.0816670735677,125.24366812862324,126.85821202047083,45.674523923702246,-1.197067778976205,-1.0192813902072044,-0.17778638876900055,1
124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,124.10054779052734,75169300,125.49399948120117,127.88000030517578,125.36118290335509,126.79574668945004,45.243903687142314,-1.074689458888102,-1.030363003943384,-0.044326454944717986,1
126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,124.11040496826172,71057600,125.54099960327149,127.59933344523112,125.45914992563215,126.73795667889706,48.78530665897214,-0.9657639441467012,-1.0174431919840474,0.05167924783734623,1
126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,124.93844604492188,74403800,125.50499954223633,127.33333333333333,125.69203136892985,126.73808836824368,56.45051926828532,-0.8024093293563652,-0.9744364194585111,0.1720270901021459,1
127.20999908447266,127.75,126.5199966430664,127.12999725341797,125.32292175292969,56877900,125.52799911499024,127.09133326212564,125.95347971156404,126.76337281244848,58.19891721943098,-0.6341696162654102,-0.906383058819891,0.27221344255448077,0
127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,124.31741333007812,71186400,125.45399932861328,126.84233322143555,125.98193805679813,126.72121976715191,45.48193359431104,-0.5764981246437202,-0.8404060719846569,0.2639079473409367,1
126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,125.53977966308594,53522400,125.6609992980957,126.63799997965495,126.2306763144932,126.76178613534347,57.59493900098265,-0.42582691985714405,-0.7574902415591543,0.3316633217020103,1
127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,128.6252899169922,96906500,126.24799880981445,126.60533294677734,127.0032798441379,127.00167062516255,61.98582013112834,-0.053240560622271005,-0.6166403053717777,0.5633997447495067,0
129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,127.79722595214844,62746300,126.78399887084962,126.5086664835612,127.48268339786708,127.17188538416165,59.294440628592454,0.1722703042527769,-0.45885818344686685,0.6311284876996437,1
130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,128.29998779296875,91815000,127.29299850463867,126.58533299763998,127.96764894307022,127.36402141721474,60.85526662520686,0.3876727339252426,-0.289551999972445,0.6772247338976876,1
129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,129.91665649414062,96721700,128.1179977416992,126.70833257039388,128.66262064180887,127.64956798940301,71.31632513367703,0.6828435605189185,-0.09507288787417231,0.7779164483930908,0
130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,128.6055908203125,108953300,128.5749984741211,126.73233261108399,128.9894181094558,127.83088661678781,68.36164469638481,0.8002252672076366,0.08398674314218949,0.7162385240654472,1
130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,130.41940307617188,79663300,129.214998626709,126.80199915568033,129.5913426444198,128.11921670936653,72.99318864862263,1.0298519502033798,0.2731597845544276,0.7566921656489523,1
132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,132.0755157470703,74783600,129.93899841308593,127.03966573079427,130.3892795686233,128.4973314847325,74.31849022444791,1.3320392007586292,0.4849356677952679,0.8471035329633614,0
133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,131.79953002929688,60214200,130.59599838256835,127.29933217366536,130.99122818309945,128.83298732108798,79.7076729166899,1.531279574773862,0.6942044491909867,0.8370751255828752,0
134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,131.5136260986328,68711000,131.32599868774415,127.65399907430013,131.43100554291942,129.12827869792807,75.00010145506859,1.6467957358660783,0.884722706526005,0.7620730293400733,0
133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,131.2178955078125,70783700,131.9019989013672,127.9253323872884,131.73627737336162,129.38516398260057,73.51605786415054,1.6946010803324043,1.046698381287285,0.6479026990451193,1
133.41000366210938,135.25,133.35000610351562,134.77999877929688,132.86415100097656,62111300,132.33199920654297,128.1696657816569,132.28968126534983,129.73321784045197,74.87631703064562,1.8459629439716707,1.206551293824162,0.6394116501475087,1
134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,134.3921356201172,64556100,133.0009994506836,128.50499928792317,133.0242850045689,130.15881680758764,76.55897533258654,2.067161651020456,1.3786733652634209,0.6884882857570349,1
136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,135.01318359375,63261400,133.68200073242187,128.90866622924804,133.73987076989584,130.59760325315406,82.043799041389,2.2671648833654388,1.5563716688838245,0.7107932144816143,1
136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,135.31878662109375,52485800,134.2300018310547,129.32799962361653,134.38171322490768,131.02808073827063,81.00009202979095,2.4227550856504365,1.729648352237147,0.6931067334132894,1
137.89999389648438,140.0,137.75,139.9600067138672,137.97055053710938,78852600,135.18000183105468,129.749666595459,135.3959484047185,131.6043340270188,80.46282476479251,2.731633586063964,1.9300453990025106,0.8015881870614534,1
140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,140.00125122070312,108181800,136.152001953125,130.30266672770182,136.60032219885346,132.2763127525312,86.88923807757081,3.1068329732721907,2.165402913856447,0.9414300594157439,1
143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,142.5150146484375,104911600,137.21100311279298,130.8850003560384,138.04935585801078,133.06945433780137,88.31039106978675,3.5688061500197534,2.4460835610891083,1.1227225889306451,0
141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,141.2039031982422,105575500,138.16500396728514,131.4296671549479,138.99311033712954,133.72561892846994,80.92929509426497,3.7839837788971806,2.7136636046507228,1.0703201742464579,1
142.75,145.64999389648438,142.64999389648438,145.11000061035156,143.04733276367188,99890800,139.3350036621094,132.03833389282227,140.10527220498807,134.4600951660107,88.45145218909697,4.058621317663409,2.98265514725326,1.0759661704101489,0
146.2100067138672,146.32000732421875,144.0,144.5,142.44598388671875,76299700,140.47400360107423,132.67900060017902,140.90431362226295,135.10783096175194,84.23120757699398,4.178880066381993,3.221900131079007,0.9569799353029858,1
144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,143.56982421875,100827100,141.56000366210938,133.38000055948893,141.76534739815122,135.7873256990356,83.7384389056763,4.3164174411462,3.440803593092446,0.8756138480537539,1
148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,147.02992248535156,127050800,142.84200286865234,134.20900039672853,143.10801039784815,136.64943332467746,87.66455652411983,4.654984263046401,3.6836397270832375,0.9713445359631638,0
149.24000549316406,150.0,147.08999633789062,148.47999572753906,146.3694305419922,106820300,143.99400177001954,134.98966700236002,144.0847350032465,137.41269541518466,86.06987196202905,4.813747768003424,3.909661335267275,0.9040864327361486,0
148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,144.30914306640625,93251400,144.90600128173827,135.75133361816407,144.5038739825923,137.99187631676298,79.27690270702308,4.716554250425702,4.071039918298961,0.6455143321267407,0
143.75,144.07000732421875,141.6699981689453,142.4499969482422,140.42515563964844,121434600,145.15500030517578,136.30333353678387,144.13044179452862,138.27949700266487,65.3707396935888,4.272353388046952,4.11130261224856,0.1610507757983921,1
143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,144.07252502441406,96350000,145.56799926757813,136.97833328247071,144.4976330857933,138.78727099581454,68.11807266226545,4.170801433187762,4.1232023764364,0.04759905675136178,0
145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,143.3332061767578,74993500,145.6509979248047,137.60033315022787,144.66169868773713,139.21389827972874,65.50329084376887,3.9838783752987865,4.095337576208878,-0.1114592009100912,1
145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,144.71331787109375,77338200,146.00699768066406,138.25600001017253,145.05048129937725,139.70332439405323,66.83150759651684,3.903710004720409,4.057012061911184,-0.15330205719077483,1
147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,146.44830322265625,71447400,146.35199737548828,139.00433324178059,145.68857516468933,140.27472266273327,65.7048833159178,3.936811726268786,4.032971994782705,-0.0961602685139189,1
